2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '32-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 32, 2, 'iPod Touch' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '33' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`33` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '33-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 33, 1, 'Samsung SyncMaster 941BW' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '33-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 33, 2, 'Samsung SyncMaster 941BW' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '34' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`34` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '34-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 34, 1, 'iPod Shuffle' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '34-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 34, 2, 'iPod Shuffle' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '35' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`35` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '35-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 35, 1, 'Product 8' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '35-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 35, 2, 'Product 8' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '36' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`36` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '36-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 36, 1, 'iPod Nano' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '36-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 36, 2, 'iPod Nano' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '40' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`40` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '40-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 40, 1, 'iPhone' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '40-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 40, 2, 'iPhone' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '41' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`41` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '41-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 41, 1, 'iMac' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '41-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 41, 2, 'iMac' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '42' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`42` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '42-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 42, 1, 'Apple Cinema 30&quot;' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '42-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 42, 2, 'Apple Cinema 30&quot;' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '43' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`43` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '43-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 43, 1, 'MacBook' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '43-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 43, 2, 'MacBook' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '44' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`44` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '44-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 44, 1, 'MacBook Air' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '44-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 44, 2, 'MacBook Air' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '45' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`45` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '45-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 45, 1, 'MacBook Pro' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '45-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 45, 2, 'MacBook Pro' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '46' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`46` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '46-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 46, 1, 'Sony VAIO' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '46-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 46, 2, 'Sony VAIO' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '47' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`47` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '47-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 47, 1, 'HP LP3065' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '47-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 47, 2, 'HP LP3065' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '48' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`48` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '48-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 48, 1, 'iPod Classic' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '48-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 48, 2, 'iPod Classic' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '49' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`49` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '49-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 49, 1, 'Samsung Galaxy Tab 10.1' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '49-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 49, 2, 'Samsung Galaxy Tab 10.1' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '50' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`50` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '50-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 50, 1, 'Book11' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '50-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 50, 2, 'Книга11' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '51' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`51` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '51-1' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 51, 1, 'Book2' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Duplicate entry '51-2' for key 'PRIMARY'<br />Error No: 1062<br />INSERT INTO `product_description` (`product_id`, `language_id`, `name`) VALUES ( 51, 2, 'Книга2' ); in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
2016-01-10 13:57:24 - PHP Notice:  Error: Unknown column '52' in 'where clause'<br />Error No: 1054<br />SELECT COUNT(product_id) as count_product FROM `product` WHERE `product_id`=`52` in C:\OpenServer\domains\testNovumSoft\system\library\db\mysqli.php on line 41
